
   PointCoverage.Sum   coveragePointGroup.NumberOfPoints
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
       77.000000000              1260.000000000
      239.000000000              1260.000000000
      435.000000000              1260.000000000
      646.000000000              1260.000000000
      857.000000000              1260.000000000
     1051.000000000              1260.000000000
     1205.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1199.000000000              1260.000000000
     1043.000000000              1260.000000000
      850.000000000              1260.000000000
      643.000000000              1260.000000000
      433.000000000              1260.000000000
      239.000000000              1260.000000000
       79.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
       16.000000000              1260.000000000
       82.000000000              1260.000000000
      176.000000000              1260.000000000
      283.000000000              1260.000000000
      399.000000000              1260.000000000
      521.000000000              1260.000000000
      642.000000000              1260.000000000
      767.000000000              1260.000000000
      885.000000000              1260.000000000
      993.000000000              1260.000000000
     1093.000000000              1260.000000000
     1180.000000000              1260.000000000
     1240.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1236.000000000              1260.000000000
     1166.000000000              1260.000000000
     1076.000000000              1260.000000000
      972.000000000              1260.000000000
      859.000000000              1260.000000000
      739.000000000              1260.000000000
      618.000000000              1260.000000000
      494.000000000              1260.000000000
      372.000000000              1260.000000000
      256.000000000              1260.000000000
      152.000000000              1260.000000000
       62.000000000              1260.000000000
        3.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
