
   PointCoverage.Sum   coveragePointGroup.NumberOfPoints
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        5.000000000              1765.000000000
      153.000000000              1765.000000000
      368.000000000              1765.000000000
      549.000000000              1765.000000000
      659.000000000              1765.000000000
      688.000000000              1765.000000000
      628.000000000              1765.000000000
      486.000000000              1765.000000000
      290.000000000              1765.000000000
       75.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
      290.000000000              1765.000000000
      740.000000000              1765.000000000
     1174.000000000              1765.000000000
     1505.000000000              1765.000000000
     1696.000000000              1765.000000000
     1764.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1735.000000000              1765.000000000
     1591.000000000              1765.000000000
     1307.000000000              1765.000000000
      910.000000000              1765.000000000
      451.000000000              1765.000000000
       71.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
       24.000000000              1765.000000000
      478.000000000              1765.000000000
     1076.000000000              1765.000000000
     1619.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1567.000000000              1765.000000000
     1009.000000000              1765.000000000
      407.000000000              1765.000000000
        8.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
      415.000000000              1765.000000000
     1108.000000000              1765.000000000
     1725.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1342.000000000              1765.000000000
      625.000000000              1765.000000000
       69.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
      294.000000000              1765.000000000
     1037.000000000              1765.000000000
     1711.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1662.000000000              1765.000000000
      937.000000000              1765.000000000
      234.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
